18.87	18.75	19.12	1017.70	0.00	
18.87	18.75	19.19	1018.80	0.00	0.00
18.81	18.69	19.12	1018.80	0.00	0.00
18.81	18.69	19.12	1018.80	0.00	0.00
18.81	18.69	19.12	1018.80	0.00	0.00
18.81	18.69	19.12	1017.70	0.00	0.00
18.81	18.69	19.12	1018.80	0.00	0.00
18.81	18.69	19.12	1016.50	0.00	0.00
18.81	18.69	19.12	1018.80	0.00	0.00
18.81	18.69	19.12	1018.80	0ó00ñ0	1.000
18.81	18.69	19.12	1019.90	0.00	0.00
18.81	18.69	19.12	1017.70	0.00	
18.81	18.69	19.12	1018.80	0.00	0.00
18.81	18.69	19.12	1017.70	0.00	0.00
18.81	18.69	19.12	1018.80	0.00	0.00
18.81	18.69	19.12	1018.80	0.00	0.00
18.81	18.69	19.12	1017.60	0.00	0.00
18.81	18.69	19.12	1018.80	0.00	0.00
18.81	18.69	19.12	1017.60	0.00	0.00
18.81	18.69	19.12	1017.70	0.00	0.00
18.81	18.69	19.12	1018.70	0.0ò	0.00
18.87	18.69	19.12	1017.60	0.00	0.00
18.81	18.69	19.12	1018.80	0.00	
18.81	18.69	19.06	1016.50	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1017.60	0.00	0.00
18.81	18.62	19.12	1018.70	0.00	0.00
18.81	18.62	19.06	1018.80	0.00	0.00
18.81	18.69	19.06	1018.80	0.00	0.00
18.81	18.69	19.06	1018.70	0.00	0.00
18.81	18.69	19.12	1017.60	0.00	0.00
18.81	18.62	19.06	1016.50	0.00	0.00
18.81	18.62	19.06	1016.50	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	
18.81	18.62	19.12	1019.80	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1017.60	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1019.80	0.0ò	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1017.60	0.00	0.00
18.81	18.62	19.06	1017.60	0.00	
18.81	18.62	19.06	1017.60	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1017.60	0.00	0.00
18.81	18.62	19.06	1017.60	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1017.60	0.00	
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1017.60	0.00	0.00
18.81	18.62	19.06	1017.60	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.69	19.06	1018.70	0.00	0.00
18.81	18.69	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1016.40	0.00	0.00
18.81	18.62	19.06	1017.50	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.69	19.06	1017.60	0.00	
18.81	18.69	19.06	1017.60	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.62	19.06	1018.70	0.00	0.00
18.81	18.69	19.06	1018.70	0.00	0.00
18.87	18.69	19.06	1017.60	0.00	0.00
18.81	18.69	19.06	1018.70	0.00	0.00
18.87	18.69	19.12	1018.70	0.00	0.00
18.81	18.69	19.06	1018.70	0.00	0.00
18.81	18.69	19.06	1017.60	ò.00,0,0.00,1.000	0.00,1.000
18.87	18.69	19.12	1019.80	0.00	0.00
18.87	18.69	19.06	1017.60	0.00	
18.87	18.69	19.12	1017.60	0.00	0.00
18.87	18.69	19.12	1017.60	0.00	0.00
18.87	18.69	19.12	1018.70	0.00	0.00
18.87	18.69	19.12	1018.70	0.00	0.00
18.87	18.69	19.12	1018.70	0.00	0.00
18.87	18.69	19.12	1017.60	0.00	0.00
18.87	18.69	19.12	1018.70	0.00	0.00
18.87	18.69	19.12	1017.60	0.00	0.00
18.87	18.69	19.12	1019.80	0.00	0.00
18.87	18.69	19.12	1018.70	0.00	0.00
18.87	18.69	19.12	1017.60	0.00	
18.87	18.69	19.12	1018.70	0.00	0.00
18.87	18.69	19.12	1018.70	0.00	0.00
18.87	18.69	19.12	1017.60	0.00	0.00
18.87	18.69	19.12	1018.70	0.00	0.00
18.87	18.69	19.12	1018.70	0.00	0.00
18.87	18.69	19.12	1018.70	0.00	0.00
18.87	18.62	19.12	1017.60	0.00	0.00
18.87	18.69	19.12	1018.70	0.00	0.00ñ1.ò00
18.87	18.69	19.12	1017.50	0.0ò	1.000
18.87	18.62	19.12	1017.60	0.00	0.00
18.87	18.62	19.12	1017.50	0.00	
18.87	18.69	19.12	1017.50	0.00	0.00
18.94	18.62	19.12	1017.50	0.00	0.00
18.94	18.62	19.12	1018.70	0.00	0.00
18.87	18.62	19.12	1018.70	0.00	0.00
18.87	18.62	19.12	1018.70	0.00	0.00
18.87	18.62	19.12	1018.70	0.00	0.00
18.87	18.62	19.12	1017.50	0.00	0.00
18.87	18.62	19.06	1019.70	0.00	0.00
18.87	18.62	19.12	1017.50	0.00	0.00ñ1.ò00
18.87	18.62	19.12	1018.60	0.00	0.00
18.87	18.62	19.12	1017.50	0.00	
18.94	18.62	19.12	1017.50	0.00	0.00
18.87	18.62	19.12	1018.70	0.00	0.00
18.94	18.62	19.12	1018.70	0.00	0.00
18.94	18.62	19.19	1017.50	0.00	0.00
18.94	18.62	19.19	1017.50	0.00	0.00
18.94	18.62	19.19	1018.70	0.00	0.00
18.94	18.62	19.19	1017.50	0.00	0.00
18.94	18.62	19.19	1018.60	0.00	0.00
18.94	18.62	19.19	1017.50	ò.0ò,0,0.00,1.000	0.00,1.000
18.94	18.62	19.19	1018.60	0.00	0.00
18.94	18.62	19.19	1017.50	0.00	
18.94	18.62	19.19	1018.60	0.00	0.00
18.94	18.62	19.19	1018.70	0.00	0.00
18.94	18.62	19.19	1018.60	0.00	0.00
18.94	18.62	19.19	1017.50	0.00	0.00
18.94	18.69	19.25	1018.60	0.00	0.00
18.94	18.69	19.19	1017.50	0.00	0.00
18.94	18.62	19.19	1020.90	0.00	0.00
18.94	18.62	19.19	1017.50	0.00	0.00
18.94	18.62	19.19	1017.60	0ó00ñ0	1.000
18.94	18.69	19.19	1016.40	0.00	0.00
18.94	18.62	19.19	1017.50	0.00	
18.94	18.69	19.19	1017.50	0.00	0.00
18.94	18.69	19.19	1018.70	0.00	0.00
18.94	18.69	19.25	1018.70	0.00	0.00
18.94	18.69	19.25	1018.70	0.00	0.00
18.94	18.69	19.25	1018.70	0.00	0.00
18.94	18.75	19.25	1018.70	0.00	0.00
19.00	18.75	19.25	1017.60	0.00	0.00
19.00	18.75	19.25	1019.80	0.00	0.00
19.00	18.75	19.31	1018.70	0.00	0.00
19.00	18.75	19.31	1018.60	0.00	0.00
19.00	18.81	19.31	1017.60	0.00	
19.00	18.81	19.31	1019.90	0.00	0.00
19.06	18.81	19.31	1017.60	0.00	0.00
19.06	18.81	19.31	1018.70	0.00	0.00
19.06	18.81	19.37	1017.60	0.00	0.00
19.06	18.87	19.37	1018.70	0.00	0.00
19.06	18.87	19.37	1018.70	0.00	0.00
19.12	18.87	19.37	1018.70	0.00	0.00
19.12	18.87	19.37	1018.70	0.00	0.00
19.12	18.87	19.37	1017.60	0.00	
19.12	18.87	19.37	1018.70	0.00	0.00
19.12	18.87	19.44	1018.70	0.00	0.00
19.12	18.94	19.44	1018.70	0.00	0.00
19.12	18.94	19.44	1017.60	0.00	0.00
19.19	18.94	19.44	1017.60	0.00	0.00
19.19	18.94	19.44	1018.70	0.00	0.00
19.19	18.94	19.44	1017.60	0.00	0.00
19.19	18.94	19.44	1018.80	0.00	0.00
19.19	18.94	19.44	1019.80	ò.00,0,0.00,1.000	0.00,1.000
19.19	19.00	19.44	1017.60	0.00	0.00
19.19	19.00	19.50	1019.90	0.00	
19.19	19.00	19.50	1018.70	0.00	0.00
19.19	19.00	19.50	1018.70	0.00	0.00
19.25	19.00	19.50	1018.70	0.00	0.00
19.25	19.00	19.50	1017.60	0.00	0.00
19.25	19.00	19.50	1017.60	0.00	0.00
19.25	19.00	19.50	1018.70	0.00	0.00
19.25	19.00	19.50	1018.70	0.00	0.00
19.25	19.06	19.50	1018.70	0.00	0.00
19.25	19.00	19.50	1017.60	0.ò0	0ó00
19.25	19.00	19.50	1018.70	0.00	0.00
19.25	19.00	19.50	1018.80	0.00	
19.25	19.00	19.50	1018.80	0.00	0.00
19.25	19.06	19.50	1018.70	0.00	0.00
19.25	19.00	19.50	1018.70	0.00	0.00
19.25	19.06	19.50	1017.60	0.00	0.00
19.25	19.06	19.50	1018.70	0.00	0.00
19.31	19.06	19.50	1018.70	0.00	0.00
19.31	19.06	19.50	1018.70	0.00	0.00
19.31	19.06	19.50	1019.80	0.00	0.00
19.31	19.06	19.50	1018.70	0.00	0.ò0
19.31	19.06	19.50	1018.70	0.00	0.00
19.31	19.06	19.50	1018.70	0.00	
19.31	19.06	19.50	1017.60	0.00	0.00
19.31	19.00	19.50	1018.70	0.00	0.00
19.25	19.00	19.44	1018.70	0.00	0.00
19.25	19.00	19.44	1017.60	0.00	0.00
19.25	19.00	19.44	1018.70	0.00	0.00
19.25	19.00	19.44	1017.60	0.00	0.00
19.19	18.94	19.37	1018.70	0.00	0.00
19.19	18.94	19.37	1017.60	0.00	0ó00
19.12	18.94	19.31	1017.50	0.00	0.00
19.12	18.87	19.31	1017.60	0.00	0.00
19.12	18.87	19.25	1019.80	0.00	
19.06	18.87	19.25	1018.70	0.00	0.00
19.06	18.87	19.25	1018.70	0.00	0.00
19.06	18.81	19.25	1018.70	0.00	0.00
19.06	18.87	19.25	1018.70	0.00	0.00
19.00	18.87	19.25	1018.70	0.00	0.00
19.00	18.87	19.19	1027.40	0.00	0.00
18.69	18.44	18.87	1052.70	0.00	0.00
17.87	17.44	18.19	1048.00	0.00	0.00
17.00	16.56	17.25	1052.20	0.00	0ó00ñ1.000
16.37	16.00	16.37	1067.60	0.00	0.00
15.88	15.56	15.81	1049.50	0.00	
15.56	15.31	15.50	1038.30	8.09	0.00
15.31	15.13	15.25	1043.70	8.52	0.00
15.13	15.00	15.06	1030.20	6.59	0.00
15.00	14.88	14.94	1034.60	6.80	0.00
14.88	14.81	14.88	1036.70	7.05	0.00
14.81	14.75	14.75	1017.60	5.34	0.00
14.75	14.69	14.75	1019.80	1.94	0.00
14.69	14.69	14.75	1017.60	0.00	0.00
14.69	14.69	14.81	1018.70	0.00	0.00
14.75	14.75	14.88	1020.00	0.00	
14.81	14.81	14.94	1030.00	0.00	0.00
14.81	14.81	15.00	1044.00	0.00	0.00
14.75	14.81	14.94	1055.00	0.00	0.00
14.69	14.75	14.88	1053.70	0.00	0.00
14.63	14.69	14.88	1055.70	0.00	0.00
14.56	14.63	14.81	1060.00	8.53	0.00
14.56	14.63	14.81	1063.30	10.13	0.00
14.50	14.56	14.75	1054.30	11.04	0.00
14.50	14.56	14.75	1057.50	11.17	1.000
14.50	14.56	14.75	1055.30	11.24	0.00
14.44	14.50	14.69	1051.90	11.24	
14.44	14.50	14.75	1044.20	11.30	0.00
14.44	14.50	14.75	1048.60	11.40	0.00
14.44	14.50	14.81	1036.30	11.48	0.00
14.44	14.50	14.81	1035.10	11.55	0.00
14.38	14.44	14.75	1046.10	11.54	0.00
14.44	14.44	14.69	1042.80	11.49	0.00
14.38	14.50	14.63	1057.10	10.95	0.00
14.38	14.44	14.63	1060.40	10.89	0.00
14.38	14.44	14.56	1052.60	10.93	0.00
14.38	14.44	14.56	1057.00	11.00	0.00
14.38	14.44	14.56	1049.20	11.00	
14.38	14.44	14.50	1058.10	11.56	0.00
14.31	14.44	14.50	1065.80	11.65	0.00
14.31	14.44	14.50	1061.30	11.63	0.00
14.31	14.44	14.44	1064.60	11.63	0.00
14.31	14.44	14.44	1061.20	11.61	0.00
14.31	14.38	14.44	1060.10	11.55	0.00
14.31	14.38	14.44	1063.40	11.61	0.00
14.31	14.38	14.44	1056.70	10.99	0.00
14.31	14.38	14.38	1059.00	11.03	0.00
14.31	14.38	14.38	1057.80	11.13	0.00
14.31	14.38	14.44	1062.30	11.13	
14.31	14.38	14.44	1059.00	11.14	0.00
14.25	14.44	14.38	1057.90	11.82	0.00
14.31	14.38	14.44	1052.30	11.85	0.00
14.31	14.38	14.38	1045.60	11.89	0.00
14.25	14.38	14.38	1051.10	11.92	0.00
14.25	14.38	14.38	1057.70	11.99	0.00
14.31	14.38	14.38	1046.60	12.03	0.00
14.25	14.38	14.38	1048.80	11.56	0.00
14.25	14.31	14.38	1052.10	11.28	0.00
14.25	14.31	14.31	1046.50	11.10	0.00
14.25	14.31	14.38	1048.70	11.10	
14.25	14.38	14.31	1049.80	10.97	0.00
14.25	14.38	14.31	1054.20	11.53	0.00
14.25	14.38	14.31	1060.90	11.96	0.00
14.25	14.38	14.31	1057.60	12.24	0.00
14.25	14.38	14.31	1057.60	12.47	0.00
14.25	14.31	14.31	1055.40	12.54	0.00
14.25	14.31	14.38	1049.80	12.56	0.00
14.25	14.38	14.31	1056.40	12.59	0.00
14.25	14.38	14.31	1058.60	12.64	0.00
14.25	14.31	14.31	1053.10	12.64	0.00
14.25	14.38	14.31	1049.70	12.64	
14.19	14.38	14.31	1057.50	12.64	0.00
14.19	14.38	14.31	1053.10	12.66	0.00
14.19	14.31	14.31	1064.10	12.67	0.00
14.25	14.31	14.31	1058.60	12.67	0.00
14.25	14.31	14.31	1059.70	12.72	0.00
14.25	14.31	14.31	1059.70	12.75	0.00
14.19	14.31	14.31	1057.40	12.79	0.00
14.25	14.31	14.31	1050.80	12.86	0.00
14.25	14.31	14.31	1053.00	12.87	0.00
14.19	14.31	14.31	1044.10	12.90	0.00
14.19	14.31	14.31	1050.70	12.90	
14.19	14.31	14.25	1055.20	12.91	0.00
14.19	14.31	14.25	1045.20	12.88	0.00
14.19	14.31	14.25	1035.20	12.86	0.00
14.19	14.31	14.25	1046.30	12.85	0.00
14.19	14.31	14.31	1064.00	12.84	0.00
14.19	14.31	14.25	1070.70	12.87	0.00
14.19	14.31	14.31	1059.60	12.90	0.00
14.19	14.31	14.31	1064.10	12.88	0.00
14.19	14.31	14.31	1061.90	12.85	0.00
14.19	14.31	14.31	1061.90	12.84	0.00
14.19	14.31	14.31	1057.40	12.84	
14.19	14.31	14.31	1056.30	12.82	0.00
14.19	14.31	14.31	1060.70	12.83	0.00
14.19	14.31	14.31	1061.80	12.86	0.00
14.19	14.25	14.31	1048.50	12.83	0.00
14.19	14.25	14.25	1051.80	12.80	0.00
14.19	14.25	14.25	1056.20	12.82	0.00
14.19	14.31	14.25	1055.10	9.39	0.00
14.13	14.31	14.25	1056.20	9.24	0.00
14.19	14.31	14.25	1063.90	9.32	0.00
14.19	14.31	14.25	1056.20	9.28	0.00
14.13	14.31	14.25	1055.10	9.28	
14.19	14.31	14.25	1055.10	12.75	0.00
14.19	14.25	14.25	1053.90	12.95	0.00
14.13	14.25	14.25	1053.90	12.92	0.00
14.19	14.31	14.25	1055.00	12.95	0.00
14.13	14.25	14.19	1060.50	12.92	0.00
14.19	14.25	14.25	1055.00	12.91	0.00
14.13	14.25	14.25	1053.90	12.86	0.00
14.13	14.31	14.25	1060.50	12.83	0.00
14.13	14.25	14.25	1057.20	12.83	0.00
14.13	14.25	14.25	1061.60	12.81	0.00
14.13	14.31	14.25	1064.90	12.81	
14.13	14.25	14.25	1064.90	12.85	0.00
14.13	14.25	14.25	1064.90	12.86	0.00
14.19	14.25	14.25	1066.10	12.86	0.00
14.19	14.25	14.25	1062.80	12.89	0.00
14.13	14.25	14.25	1067.20	12.92	0.00
14.13	14.25	14.25	1055.10	12.95	0.00
14.19	14.25	14.25	1060.60	12.99	0.00
14.19	14.25	14.25	1056.10	13.01	0.00
14.19	14.25	14.25	1062.70	ò3.05,7,0.00,1.000	0.00,1.000
14.19	14.25	14.25	1069.30	13.05	0.00
14.13	14.25	14.25	1058.30	13.05	
14.19	14.25	14.25	1060.50	13.05	0.00
14.19	14.25	14.25	1064.90	13.04	0.00
14.13	14.25	14.25	1051.60	13.00	0.00
14.19	14.25	14.25	1049.40	13.01	0.00
14.19	14.25	14.25	1050.50	13.02	0.00
14.19	14.31	14.25	1050.50	13.05	0.00
14.13	14.25	14.25	1054.90	13.01	0.00
14.13	14.25	14.25	1057.10	12.95	0.00
14.13	14.25	14.19	1059.30	ò2.88,õ,0.00,1.000	0.00,1.000
14.13	14.25	14.25	1058.20	12.78	0.00
14.13	14.25	14.25	1051.50	12.78	
14.19	14.25	14.25	1048.30	12.78	0.00
14.13	14.25	14.25	1052.70	12.80	0.00
14.19	14.25	14.25	1052.70	12.78	0.00
14.13	14.25	14.25	1048.30	12.77	0.00
14.13	14.31	14.25	1057.20	12.75	0.00
14.13	14.25	14.25	1053.90	12.76	0.00
14.19	14.25	14.25	1050.50	12.78	0.00
14.19	14.25	14.25	1051.60	12.81	0.00
14.19	14.25	14.25	1056.10	12.81	0.0ò
14.19	14.25	14.25	1049.40	12.79	0.00
14.19	14.25	14.25	1040.50	12.79	
14.19	14.31	14.25	1058.20	12.66	0.00
14.19	14.25	14.25	1087.10	12.44	0.00
14.19	14.25	14.25	1104.80	12.24	0.00
14.19	14.25	14.25	1115.90	12.06	0.00
14.19	14.25	14.25	1122.60	12.02	0.00
14.19	14.31	14.25	1125.90	12.05	0.00
14.19	14.25	14.25	1121.50	12.09	0.00
14.13	14.25	14.25	1108.20	12.12	0.00
14.13	14.25	14.25	1112.60	12.08	0.00
14.13	14.25	14.19	1122.50	12.11	0.00
14.13	14.25	14.19	1143.60	12.11	
14.13	14.25	14.19	1166.80	12.12	0.00
14.13	14.25	14.19	1180.10	12.10	0.00
14.13	14.25	14.19	1193.40	12.14	0.00
14.13	14.25	14.19	1207.80	12.14	0.00
14.13	14.19	14.19	1228.80	12.14	0.00
14.06	14.25	14.19	1254.30	12.19	0.00
14.06	14.19	14.13	1283.00	12.21	0.00
14.06	14.19	14.13	1307.40	12.19	0.00
14.06	14.13	14.06	1341.60	1ô.12	1.000
14.00	14.06	14.00	1371.50	11.98	0.00
13.94	14.00	13.94	1396.90	11.98	
13.88	14.00	13.88	1432.30	11.84	0.00
13.81	13.94	13.81	1479.80	11.70	0.00
13.81	13.88	13.81	1535.10	11.59	0.00
13.75	13.81	13.75	1584.90	11.48	0.00
13.63	13.69	13.69	1615.80	11.30	0.00
13.56	13.50	13.50	1648.70	11.02	0.00
13.38	13.38	13.38	1688.40	10.66	0.00
13.25	13.25	13.25	1718.10	10.29	0.00
13.06	13.13	13.13	1742.10	9.98	0.00
13.00	13.00	12.94	1767.30	9.73	0.00
12.88	12.88	12.81	1788.20	9.73	
12.75	12.81	12.69	1810.30	9.58	0.00
12.69	12.75	12.63	1834.50	9.44	0.00
12.63	12.69	12.56	1858.70	9.35	0.00
12.56	12.63	12.50	1879.60	9.30	0.00
12.50	12.56	12.44	1897.20	9.28	0.00
12.44	12.50	12.44	1913.60	9.30	0.00
12.44	12.50	12.38	1922.40	9.27	0.00
12.38	12.50	12.38	1934.50	9.24	0.00
12.38	12.44	12.31	1944.20	9.22	0ó00
12.31	12.44	12.31	1917.70	9.18	0.00
12.31	12.44	12.31	1906.40	9.18	
12.31	12.38	12.31	1888.70	9.13	0.00
12.25	12.38	12.25	1900.70	9.10	0.00
12.25	12.38	12.25	1912.80	9.05	0.00
12.25	12.38	12.25	1912.80	9.03	0.00
12.25	12.38	12.25	1918.20	9.02	0.00
12.25	12.31	12.25	1944.60	9.06	0.00
12.25	12.31	12.25	1971.10	9.11	0.00
12.25	12.31	12.25	2007.50	9.14	0.00
12.25	12.31	12.25	2033.90	9.22	0.00
12.19	12.31	12.25	2058.20	9.24	0.00
12.25	12.31	12.25	2075.80	9.24	
12.19	12.31	12.19	2100.10	9.25	0.00
12.19	12.31	12.19	2123.30	9.24	0.00
12.19	12.25	12.19	2148.50	9.22	0.00
12.19	12.25	12.19	2168.40	9.18	0.00
12.19	12.25	12.19	2192.60	9.15	0.00
12.19	12.19	12.19	2219.00	9.14	0.00
12.19	12.25	12.19	2245.40	9.15	0.00
12.13	12.19	12.13	2269.70	9.17	0.00
12.13	12.19	12.13	2299.50	9.1õ	0.00
12.13	12.19	12.13	2323.50	9.18	0.00
12.13	12.19	12.13	2343.50	9.18	
12.13	12.19	12.13	2346.70	9.17	0.00
12.13	12.19	12.13	2344.50	9.16	0.00
12.13	12.19	12.13	2344.60	9.17	0.00
12.13	12.13	12.13	2344.70	9.16	0.00
12.13	12.13	12.13	2345.00	9.14	0.00
12.13	12.19	12.13	2344.00	9.10	0.00
12.13	12.13	12.13	2345.30	9.11	0.00
12.13	12.13	12.19	2344.40	9.12	0.00
12.13	12.13	12.19	2344.60	9.15	0.00
12.13	12.13	12.19	2337.80	9.21	0.00
12.13	12.13	12.13	2342.90	9.21	
12.13	12.13	12.13	2342.80	9.21	0.00
12.13	12.13	12.13	2345.80	9.20	0.00
12.13	12.13	12.13	2345.70	9.19	0.00
12.06	12.06	12.13	2345.70	9.15	0.00
12.13	12.13	12.13	2345.70	9.14	0.00
12.13	12.06	12.13	2345.80	9.11	0.00
12.13	12.06	12.13	2345.00	9.13	0.00
12.13	12.06	12.13	2346.20	9.17	0.00
12.13	12.06	12.13	2345.20	9.23	0.00
12.13	12.13	12.13	2344.30	9.28	0.00
12.13	12.06	12.19	2344.30	9.28	
12.13	12.13	12.19	2345.70	9.35	0.00
12.13	12.06	12.19	2345.80	9.40	0.00
12.13	12.06	12.19	2345.90	9.42	0.00
12.13	12.06	12.19	2346.00	9.42	0.00
12.13	12.06	12.19	2346.00	9.38	0.00
12.13	12.06	12.19	2346.10	9.38	0.00
12.19	12.06	12.19	2345.10	9.39	0.00
12.13	12.06	12.19	2346.30	9.40	0.00
12.19	12.06	12.19	2347.60	9.43	0.00
12.13	12.06	12.19	2345.30	9.39	0.00
12.19	12.06	12.19	2342.10	9.39	
12.19	12.06	12.19	2346.30	9.38	0.00
12.19	12.06	12.19	2345.70	9.36	0.00
12.13	12.06	12.13	2346.40	9.31	0.00
12.13	12.06	12.13	2344.90	9.26	0.00
12.13	12.06	12.13	2346.80	9.19	0.00
12.13	12.06	12.13	2348.80	9.14	0.00
12.13	12.00	12.13	2344.20	9.13	0.00
12.06	12.06	12.13	2320.80	9.13	0.00
12.06	12.06	12.06	2278.80	9.12	0.00
12.06	12.06	12.13	2239.00	9.15	0.00
12.06	12.00	12.13	2198.10	9.15	
12.06	12.06	12.13	2153.90	9.13	0.00
12.06	12.00	12.13	2110.80	9.15	0.00
12.06	12.00	12.13	2063.30	9.21	0.00
12.06	12.00	12.06	2021.30	9.20	0.00
12.06	12.00	12.13	1989.30	9.20	0.00
12.13	12.06	12.13	1942.90	9.20	0.00
12.06	12.00	12.13	1909.80	9.22	0.00
12.13	12.00	12.13	1853.60	9.25	0.00
12.13	12.06	12.13	1829.20	9.28	0ó00
12.13	12.06	12.13	1809.40	9.36	0.00
12.13	12.06	12.13	1804.90	9.36	
12.13	12.06	12.19	1800.50	9.39	0.00
12.13	12.06	12.19	1776.30	9.45	0.00
12.19	12.13	12.19	1742.10	9.55	0.00
12.19	12.13	12.19	1714.50	9.55	0.00
12.19	12.19	12.25	1684.70	9.63	0.00
12.25	12.19	12.31	1658.30	9.72	0.00
12.25	12.19	12.31	1659.40	9.81	0.00
12.31	12.25	12.31	1655.10	9.95	0.00
12.31	12.25	12.38	1640.70	10.0ò	1.000
12.38	12.25	12.38	1619.80	10.09	0.00
12.38	12.31	12.44	1561.30	10.09	
12.38	12.31	12.44	1542.50	10.10	0.00
12.38	12.31	12.44	1512.80	10.08	0.00
12.44	12.31	12.44	1465.40	10.09	0.00
12.44	12.31	12.50	1455.40	10.08	0.00
12.44	12.38	12.50	1460.90	10.06	0.00
12.44	12.38	12.50	1432.20	10.11	0.00
12.50	12.44	12.56	1373.80	10.14	0.00
12.50	12.44	12.56	1350.60	9.91	0.00
12.56	12.50	12.63	1287.80	9.94	0.00
12.69	12.63	12.75	1272.50	10.27	0.00
12.88	12.81	12.94	1230.60	10.27	
13.00	13.00	13.13	1217.50	10.73	0.00
13.19	13.13	13.31	1191.20	11.60	0.00
13.31	13.25	13.44	1160.30	12.27	0.00
13.38	13.38	13.50	1127.20	12.59	0.00
13.50	13.44	13.63	1082.00	12.85	0.00
13.63	13.56	13.69	1085.40	13.00	0.00
13.69	13.69	13.75	1108.70	13.14	0.00
13.75	13.75	13.81	1112.00	13.29	0.00
13.81	13.75	13.88	1097.70	13.46	0óòò
13.81	13.81	13.94	1096.70	13.51	0.00
13.88	13.81	13.94	1069.00	13.51	
13.88	13.88	13.94	1056.90	13.53	0.00
13.88	13.88	13.94	1058.10	13.56	0.00
13.94	13.88	13.94	1068.10	13.51	0.00
13.94	13.88	14.00	1046.00	13.49	0.00
13.94	13.94	14.00	1021.70	13.50	0.00
13.94	13.94	14.00	1021.70	13.48	0.00
13.94	13.94	14.00	1019.50	13.50	0.00
14.00	13.94	14.00	1018.40	13.55	0.00
14.00	13.94	14.00	1018.40	0ó00ñ0	1.000
13.94	13.94	14.06	1017.40	0.00	0.00
14.00	14.00	14.06	1017.40	0.00	
14.00	14.00	14.13	1018.50	0.00	0.00
14.06	14.00	14.13	1017.50	0.00	0.00
14.06	14.00	14.19	1018.60	0.00	0.00
14.13	14.06	14.25	1017.50	0.00	0.00
14.13	14.06	14.25	1017.60	0.00	0.00
14.19	14.06	14.31	1017.60	0.00	0.00
14.25	14.13	14.38	1017.70	0.00	0.00
14.25	14.13	14.38	1016.60	0.00	0.00
14.25	14.13	14.44	1018.80	0.00	0.00
14.31	14.13	14.44	1016.70	0.00	0.00
14.31	14.13	14.44	1017.80	0.00	
14.38	14.19	14.50	1017.80	0.00	0.00
14.38	14.19	14.50	1016.80	0.00	0.00
14.44	14.19	14.56	1017.90	0.00	0.00
14.44	14.25	14.56	1017.90	0.00	0.00
14.50	14.25	14.63	1017.90	0.00	0.00
14.50	14.31	14.63	1016.90	0.00	0.00
14.50	14.31	14.69	1018.00	0.00	0.00
14.56	14.31	14.69	1016.90	0.00	0.00
14.56	14.31	14.75	1019.20	0.00	0.00
14.63	14.38	14.75	1018.10	0.00	0.00
14.63	14.38	14.75	1017.00	0.00	
14.63	14.38	14.81	1017.10	0.00	0.00
14.69	14.44	14.81	1017.10	0.00	0.00
14.69	14.44	14.88	1018.20	0.00	0.00
14.75	14.44	14.88	1018.20	0.00	0.00
14.75	14.44	14.88	1018.20	0.00	0.00
14.75	14.50	14.88	1017.10	0.00	0.00
14.75	14.50	14.94	1017.20	0.00	0.00
14.81	14.56	14.94	1016.10	0.00	0.00
14.81	14.56	15.00	1019.40	0.00	1.000
14.88	14.56	15.00	1018.40	0.00	0.00
14.88	14.63	15.00	1017.30	0.00	
14.88	14.63	15.00	1017.30	0.00	0.00
14.88	14.63	15.06	1017.30	0.00	0.00
14.94	14.69	15.06	1018.40	0.00	0.00
14.94	14.69	15.06	1017.30	0.00	0.00
14.94	14.69	15.13	1017.30	0.00	0.00
14.94	14.69	15.13	1018.50	0.00	0.00
15.00	14.69	15.13	1018.50	0.00	0.00
15.00	14.69	15.13	1018.50	0.00	0.00
15.00	14.75	15.19	1016.30	0.ò0	0.00
15.00	14.75	15.19	1018.50	0.00	0.00
15.00	14.81	15.19	1017.50	0.00	
15.06	14.81	15.25	1017.50	0.00	0.00
