6.50	6.81	6.50	3850.60	0.00	0.00
6.50	6.81	6.50	3850.60	0.00	0.00
6.50	6.81	6.50	3850.50	0.00	0.00
6.50	6.75	6.50	3850.40	0.00	0.00
6.50	6.81	6.50	3850.50	0—00	0.00
6.50	6.81	6.50	3851.50	0—00	
6.50	6.81	6.50	3848.00	0.00	0.00
6.50	6.81	6.50	3851.20	0.00	0.00
6.50	6.81	6.50	3853.20	0.00	0.00
6.50	6.81	6.50	3851.20	0.00	0.00
6.50	6.81	6.50	3851.20	0.00	0.00
6.50	6.81	6.50	3852.30	0.00	0.00
6.50	6.81	6.50	3851.20	0.00	0.00
6.50	6.81	6.50	3850.10	0.00	
6.50	6.81	6.56	3851.30	0.00	0.00
6.50	6.81	6.50	3852.20	0.00	0.00
6.50	6.81	6.56	3850.80	0.00	0.00
6.50	6.81	6.56	3850.70	0.00	0.00
6.50	6.81	6.56	3850.80	0.00	0.00
6.50	6.81	6.56	3850.40	0.00	0.00
6.50	6.81	6.56	3852.90	0—00–0	1.000
6.50	6.81	6.56	3849.40	0—00–0	
6.50	6.81	6.56	3850.80	0.00	0.00
6.50	6.81	6.56	3851.90	0.00	0.00
6.56	6.81	6.56	3852.90	0.00	0.00
6.56	6.81	6.56	3851.50	0.00	0.00
6.50	6.81	6.56	3850.00	0.00	0.00
6.50	6.81	6.56	3849.00	0.00	0.00
6.50	6.81	6.56	3850.80	0.00	0.00
6.56	6.81	6.56	3851.10	0.00	
6.56	6.81	6.56	3851.00	0.00	0.00
6.56	6.81	6.56	3851.00	0.00	0.00
6.56	6.81	6.56	3851.10	0.00	0.00
6.50	6.81	6.56	3851.20	0.00	0.00
6.56	6.81	6.56	3851.10	0.00	0.00
6.56	6.81	6.56	3851.20	0.00	0.00
6.56	6.81	6.56	3852.30	0.00	0.00
6.50	6.81	6.56	3851.40	0.00	
6.56	6.81	6.56	3851.60	0.00	0.00
6.56	6.81	6.56	3850.30	0.00	0.00
6.56	6.81	6.56	3850.10	0.00	0.00
6.56	6.81	6.56	3852.30	0.00	0.00
6.56	6.81	6.56	3853.30	0.00	0.00
6.56	6.81	6.56	3851.70	0.00	0.00
6.50	6.81	6.56	3852.90	0.00	0.00
6.50	6.81	6.56	3849.60	0.00	
6.56	6.81	6.63	3851.30	0.00	0.00
6.50	6.81	6.56	3852.00	0.00	0.00
6.56	6.81	6.56	3852.80	0.00	0.00
6.56	6.81	6.63	3852.80	0.00	0.00
6.56	6.81	6.56	3850.70	0.00	0.00
6.50	6.75	6.56	3852.90	0.00	0.00
6.50	6.81	6.56	3851.80	0.00	
6.56	6.75	6.56	3851.70	0.00	0.00
6.50	6.81	6.63	3851.80	0.00	0.00
6.56	6.81	6.56	3850.70	0.00	0.00
6.56	6.75	6.56	3850.60	0.00	0.00
6.56	6.81	6.63	3851.60	0.00	0.00
6.56	6.81	6.63	3851.30	0.00	0.00
6.56	6.75	6.56	3849.90	0.00	0.00
6.56	6.75	6.56	3852.30	0.00	
6.56	6.75	6.63	3852.40	0.00	0.00
6.56	6.75	6.56	3851.20	0.00	0.00
6.56	6.81	6.56	3850.20	0.00	0.00
6.56	6.81	6.63	3851.70	0.00	0.00
6.56	6.81	6.63	3852.70	0.00	0.00
6.56	6.75	6.63	3850.50	0.00	0.00
6.56	6.75	6.63	3850.30	0.00	0.00
6.56	6.81	6.63	3852.40	0.00	
6.56	6.81	6.63	3851.80	0.00	0.00
6.56	6.81	6.63	3851.40	0.00	0.00
6.56	6.75	6.63	3851.20	0.00	0.00
6.56	6.75	6.63	3852.40	0.00	0.00
6.56	6.81	6.63	3851.40	0.00	0.00
6.56	6.81	6.69	3849.90	0.00	0.00
6.56	6.81	6.63	3853.50	0.00	0.00
6.56	6.75	6.63	3853.60	0.00	
6.56	6.75	6.63	3854.00	0.00	0.00
6.56	6.75	6.63	3851.60	0.00	0.00
6.56	6.75	6.63	3851.70	0.00	0.00
6.56	6.75	6.63	3851.70	0.00	0.00
6.63	6.75	6.63	3851.60	0.00	0.00
6.56	6.75	6.63	3850.20	0.00	0.00
6.56	6.75	6.63	3850.60	0.00	0.00
6.56	6.75	6.63	3850.80	0.00	
6.63	6.81	6.63	3853.50	0.00	0.00
6.63	6.75	6.69	3852.70	0.00	0.00
6.56	6.75	6.69	3851.60	0.00	0.00
6.56	6.75	6.69	3851.50	0.00	0.00
6.56	6.75	6.63	3851.50	0.00	0.00
6.56	6.75	6.63	3851.50	0.00	0.00
6.56	6.75	6.63	3853.60	0.00	0—00–1.˜00
6.56	6.75	6.63	3851.30	0.00	
6.56	6.75	6.69	3850.60	0.00	0.00
6.56	6.81	6.69	3851.90	0.00	0.00
6.63	6.81	6.69	3851.60	0.00	0.00
6.63	6.75	6.69	3851.50	0.00	0.00
6.63	6.75	6.69	3851.50	0.00	0.00
6.63	6.75	6.69	3852.40	0.00	0.00
6.63	6.75	6.69	3851.60	0.00	0.00
6.63	6.81	6.69	3852.90	0.00	
6.63	6.75	6.69	3852.80	0.00	0.00
6.63	6.75	6.69	3850.50	0.00	0.00
6.63	6.75	6.69	3849.30	0.00	0.00
6.63	6.75	6.69	3851.30	0.00	0.00
6.63	6.75	6.69	3853.60	0.00	0.00
6.63	6.75	6.69	3853.50	0.00	0.00
6.63	6.75	6.69	3852.30	0.00	0—00–1.000
6.63	6.75	6.69	3849.70	0.00	
6.63	6.75	6.69	3851.20	0.00	0.00
6.63	6.75	6.69	3853.50	0.00	0.00
6.63	6.75	6.69	3853.20	0.00	0.00
6.63	6.81	6.69	3851.80	0.00	0.00
6.63	6.75	6.69	3851.80	0.00	0.00
6.63	6.75	6.69	3852.00	0.00	0.00
6.63	6.75	6.69	3851.60	0.˜0	0.00
6.63	6.75	6.69	3850.50	0.˜0	
6.63	6.75	6.69	3851.60	0.00	0.00
6.63	6.75	6.69	3853.70	0.00	0.00
6.63	6.75	6.69	3853.40	0.00	0.00
6.63	6.75	6.69	3851.50	0.00	0.00
6.63	6.75	6.69	3850.50	0.00	0.00
6.63	6.75	6.69	3852.60	0.00	0.00
6.63	6.75	6.75	3852.20	0.00	0.00–1.˜00
6.63	6.75	6.69	3851.10	0.00	
6.63	6.75	6.69	3851.10	0.00	0.00
6.63	6.75	6.69	3851.40	0.00	0.00
6.63	6.75	6.69	3852.30	0.00	0.00
6.63	6.75	6.75	3853.30	0.00	0.00
6.63	6.75	6.69	3852.20	0.00	0.00
6.63	6.75	6.69	3851.20	0.00	0.00
6.63	6.75	6.69	3852.00	0.00	0.0˜
6.63	6.75	6.69	3853.40	0.00	
6.63	6.75	6.69	3853.30	0.00	0.00
6.63	6.75	6.69	3853.30	0.00	0.00
6.63	6.75	6.69	3851.90	0.00	0.00
6.63	6.75	6.69	3851.90	0.00	0.00
6.63	6.75	6.69	3852.20	0.00	0.00
6.63	6.75	6.69	3854.60	0.00	0.00
6.63	6.75	6.69	3853.40	0.00	0.00
6.63	6.75	6.69	3852.00	0.00	
6.63	6.75	6.69	3854.00	0.00	0.00
6.63	6.75	6.69	3854.10	0.00	0.00
6.63	6.75	6.69	3851.80	0.00	0.00
6.63	6.75	6.69	3851.70	0.00	0.00
6.63	6.69	6.69	3851.80	0.00	0.00
6.63	6.75	6.69	3850.00	0.00	0.00
6.63	6.75	6.69	3851.80	0.00	0.00
6.63	6.75	6.69	3854.00	0.00	
6.63	6.75	6.69	3850.80	0.00	0.00
6.63	6.75	6.69	3851.20	0.00	0.00
6.63	6.75	6.75	3851.10	0.00	0.00
6.63	6.75	6.75	3853.10	0.00	0.00
6.63	6.75	6.75	3853.00	0.00	0.00
6.63	6.75	6.75	3852.60	0.00	0.00
6.63	6.75	6.75	3851.70	0.00	0.°0
6.63	6.75	6.75	3853.10	0.00	
6.63	6.75	6.75	3855.50	0.00	0.00
6.63	6.75	6.69	3851.80	0.00	0.00
6.63	6.75	6.69	3850.70	0.00	0.00
6.63	6.75	6.69	3853.00	0.00	0.00
6.63	6.75	6.75	3854.10	0.00	0.00
6.63	6.75	6.69	3852.60	0.00	0.00
6.63	6.69	6.69	3853.40	0.00	0.00
6.63	6.75	6.69	3853.70	0.00	
6.63	6.75	6.69	3851.40	0.00	0.00
6.63	6.75	6.75	3851.90	0.00	0.00
6.63	6.75	6.69	3850.90	0.00	0.00
6.63	6.75	6.69	3852.10	0.00	0.00
6.63	6.75	6.69	3853.20	0.00	0.00
6.63	6.75	6.69	3853.20	˜.0˜,0,0.00,1.000	0.00,1.000
6.63	6.75	6.69	3853.30	0—00	0.00
6.63	6.69	6.69	3851.80	0—00	
6.63	6.75	6.69	3850.70	0.00	0.00
6.63	6.75	6.69	3852.80	0.00	0.00
6.63	6.75	6.69	3852.90	0.00	0.00
6.63	6.69	6.69	3852.90	0.00	0.00
6.63	6.75	6.69	3852.90	0.00	0.00
6.63	6.75	6.69	3852.90	0.00	0.00
6.63	6.75	6.69	3854.40	0.˜0	0.00
6.63	6.69	6.69	3851.70	0.˜0	
6.63	6.75	6.75	3851.90	0.00	0.00
6.63	6.75	6.69	3852.10	0.00	0.00
6.63	6.75	6.75	3853.20	0.00	0.00
6.63	6.75	6.69	3854.10	0.00	0.00
6.63	6.75	6.69	3852.10	0.00	0.00
6.69	6.69	6.69	3852.10	0.00	0.00
6.69	6.75	6.69	3851.90	0.00	1.000
6.63	6.75	6.69	3853.30	0.00	
6.63	6.75	6.75	3851.00	0.00	0.00
6.69	6.69	6.75	3853.00	0.00	0.00
6.69	6.75	6.69	3854.10	0.00	0.00
6.69	6.75	6.69	3854.00	0.00	0.00
6.69	6.69	6.69	3852.60	0.00	0.00
6.69	6.75	6.69	3852.60	0.00	0.00
6.69	6.69	6.69	3852.80	0.00	0.00
6.63	6.75	6.75	3853.50	0.00	
6.63	6.75	6.75	3853.60	0.00	0.00
6.63	6.75	6.75	3853.90	0.00	0.00
6.63	6.69	6.69	3852.60	0.00	0.00
6.63	6.75	6.69	3852.60	0.00	0.00
6.63	6.69	6.69	3852.60	0.00	0.00
6.63	6.69	6.75	3852.90	0.00	0.00
6.63	6.75	6.69	3852.40	0.00	0.00
6.63	6.75	6.69	3852.60	0.00	
6.63	6.75	6.69	3852.80	0.00	0.00
6.63	6.75	6.69	3853.90	0.00	0.00
6.63	6.75	6.75	3854.00	0.00	0.00
6.69	6.75	6.75	3852.90	0.00	0.00
6.63	6.75	6.75	3852.90	0.00	0.00
6.69	6.69	6.75	3851.70	0.00	0.00
6.69	6.75	6.75	3852.50	0.00	˜.0˜
6.69	6.75	6.75	3852.20	0.00	
6.63	6.75	6.75	3854.30	0.00	0.00
6.63	6.75	6.75	3853.50	0.00	0.00
6.69	6.75	6.75	3853.50	0.00	0.00
6.69	6.75	6.75	3851.30	0.00	0.00
6.69	6.75	6.69	3851.40	0.00	0.00
6.69	6.75	6.75	3852.50	0.00	0.00
6.69	6.69	6.69	3856.00	0.00	1.000
6.69	6.75	6.75	3852.80	0.00	
6.63	6.69	6.69	3852.90	0.00	0.00
6.63	6.75	6.75	3850.70	0.00	0.00
6.63	6.69	6.75	3828.60	0.00	0.00
6.63	6.75	6.75	3803.90	0.00	0.00
6.63	6.69	6.69	3777.30	0.00	0.00
6.63	6.75	6.69	3754.30	0.00	0.00
6.63	6.75	6.69	3729.30	0.00–0	1.000
6.63	6.75	6.69	3704.40	0.00–0	
6.63	6.75	6.69	3677.10	0.00	0.00
6.63	6.75	6.69	3653.10	0.00	0.00
6.63	6.75	6.69	3629.40	0.00	0.00
6.63	6.75	6.75	3607.80	0.00	0.00
6.69	6.75	6.75	3590.60	0.00	0.00
6.69	6.75	6.75	3588.80	0.00	0.00
6.63	6.81	6.81	3590.50	0.00	0.00
6.69	6.81	6.81	3589.10	0.00	
6.69	6.75	6.81	3589.90	0.00	0.00
6.69	6.81	6.81	3588.60	0.00	0.00
6.69	6.75	6.81	3589.50	0.00	0.00
6.69	6.75	6.81	3590.40	0.00	0.00
6.69	6.75	6.75	3590.30	0.00	0.00
6.69	6.75	6.75	3589.10	0.00	0.00
6.63	6.69	6.75	3592.30	0.00	0.00
6.69	6.69	6.75	3592.10	0.00	
6.69	6.69	6.75	3592.00	0.00	0.00
6.69	6.69	6.75	3588.70	0.00	0.00
6.69	6.69	6.75	3588.70	0.00	0.00
6.69	6.69	6.75	3591.00	0.00	0.00
6.69	6.69	6.75	3592.20	0.00	0.00
6.69	6.69	6.75	3591.10	0.0˜	1.000
6.69	6.69	6.75	3589.10	0.00	0.˜˜
6.69	6.69	6.75	3587.10	0.00	
6.69	6.69	6.75	3591.60	0.00	0.00
6.69	6.69	6.75	3591.50	0.00	0.00
6.69	6.69	6.75	3589.10	0.00	0.00
6.69	6.69	6.75	3590.10	0.00	0.00
6.69	6.69	6.75	3591.40	0.00	0.00
6.69	6.69	6.81	3592.60	0.00	0.00
6.75	6.69	6.81	3590.40	˜.00,0,0.00,1.000	0.00,1.000
6.69	6.75	6.81	3575.00	˜.00,0,0.00,1.000	0.00,1.000
6.75	6.69	6.75	3552.70	0.00	0.00
6.75	6.69	6.75	3529.70	0.00	0.00
6.69	6.69	6.75	3505.90	0.00	0.00
6.69	6.69	6.75	3478.70	0.00	0.00
6.69	6.75	6.75	3451.50	0.00	0.00
6.69	6.75	6.75	3425.40	0.00	0.00
6.69	6.75	6.75	3407.10	0.00–0	1.000
6.69	6.75	6.75	3405.10	0.00–0	
6.75	6.75	6.81	3405.30	0.00	0.00
6.75	6.75	6.75	3407.50	0.00	0.00
6.75	6.75	6.75	3406.40	0.00	0.00
6.75	6.75	6.81	3388.70	0.00	0.00
6.75	6.75	6.81	3390.20	0.00	0.00
6.69	6.69	6.81	3395.60	0.00	0.00
6.69	6.69	6.75	3394.60	0.00	0—00
6.69	6.75	6.75	3391.30	0.00	
6.69	6.69	6.75	3390.20	0.00	0.00
6.69	6.69	6.75	3392.30	0.00	0.00
6.69	6.69	6.75	3394.20	0.00	0.00
6.69	6.69	6.75	3394.40	0.00	0.00
6.69	6.69	6.75	3392.10	0.00	0.00
6.69	6.69	6.75	3393.00	0.00	0.00
6.69	6.69	6.75	3393.10	0.00	0.00
6.69	6.69	6.75	3394.20	0.00	
6.69	6.69	6.75	3393.30	0.00	0.00
6.69	6.69	6.75	3391.90	0.00	0.00
6.69	6.69	6.75	3394.40	0.00	0.00
6.69	6.75	6.75	3394.60	0.00	0.00
6.69	6.69	6.75	3392.50	0.00	0.00
6.69	6.69	6.81	3391.40	0.00	0.00
6.69	6.69	6.81	3392.70	˜.00,0,0.00,1.000	0.00,1.000
6.69	6.69	6.81	3395.90	˜.00,0,0.00,1.000	0.00,1.000
6.69	6.69	6.81	3394.70	0.00	0.00
6.69	6.69	6.81	3393.60	0.00	0.00
6.69	6.69	6.81	3392.40	0.00	0.00
6.69	6.69	6.81	3393.50	0.00	0.00
6.69	6.69	6.81	3395.70	0.00	0.00
6.69	6.69	6.81	3395.70	0.00	0.00
6.69	6.69	6.75	3394.50	0.00	0.00
6.69	6.69	6.81	3392.30	0.00	
6.69	6.69	6.75	3393.40	0.00	0.00
6.69	6.69	6.75	3393.60	0.00	0.00
6.69	6.69	6.75	3393.70	0.00	0.00
6.69	6.69	6.75	3393.80	0.00	0.00
6.69	6.69	6.75	3393.80	0.00	0.00
6.69	6.69	6.75	3393.80	0.00	0.00
6.69	6.69	6.75	3390.90	0.00	˜.000
6.75	6.69	6.81	3364.40	0.00	
6.75	6.69	6.81	3343.10	0.00	0.00
6.69	6.69	6.75	3317.90	0.00	0.00
6.69	6.69	6.75	3292.70	0.00	0.00
6.69	6.75	6.75	3270.00	0.00	0.00
6.69	6.69	6.75	3247.20	0.00	0.00
6.69	6.75	6.81	3224.70	0.00	0.00
6.69	6.75	6.81	3209.60	0.00	0.00
6.75	6.75	6.81	3205.70	0.00	
6.75	6.69	6.81	3206.70	0.00	0.00
6.75	6.75	6.81	3207.60	0.00	0.00
6.75	6.75	6.88	3207.40	0.00	0.00
6.69	6.75	6.81	3206.20	0.00	0.00
6.69	6.75	6.81	3205.10	0.00	0.00
6.69	6.75	6.81	3205.00	0.00	0.00
6.69	6.75	6.81	3207.40	0.00	0.00
6.69	6.75	6.81	3208.20	0.00	
6.69	6.75	6.81	3208.90	0.00	0.00
6.69	6.69	6.81	3206.80	0.00	0.00
6.69	6.69	6.81	3205.80	0.00	0.00
6.69	6.69	6.81	3208.00	0.00	0.00
6.69	6.69	6.81	3208.00	0.00	0.00
6.69	6.69	6.81	3209.40	0.00	0.00
6.69	6.69	6.81	3209.20	0.0˜	0.00
6.69	6.69	6.81	3206.70	0.0˜	
6.69	6.69	6.81	3207.70	0.00	0.00
6.69	6.69	6.81	3206.60	0.00	0.00
6.69	6.69	6.75	3207.70	0.00	0.00
6.69	6.69	6.75	3209.00	0.00	0.00
6.69	6.69	6.81	3209.10	0.00	0.00
6.69	6.75	6.81	3206.90	0.00	0.00
6.69	6.75	6.81	3206.70	0.00	0.00
6.75	6.69	6.81	3206.80	0.00	
6.69	6.75	6.81	3207.20	0.00	0.00
6.75	6.69	6.81	3208.20	0.00	0.00
6.75	6.75	6.81	3208.20	0.00	0.00
6.75	6.75	6.81	3210.40	0.00	0.00
6.75	6.69	6.81	3209.20	0.00	0.00
6.69	6.75	6.81	3207.00	0.00	0.00
6.75	6.69	6.81	3205.90	0.00	0.00
6.75	6.75	6.81	3207.10	0.00	
6.75	6.69	6.81	3211.50	0.00	0.00
6.75	6.69	6.81	3209.30	0.00	0.00
6.75	6.75	6.81	3208.20	0.00	0.00
6.75	6.75	6.81	3206.20	0.00	0.00
6.69	6.75	6.81	3202.90	0.00	0.00
6.69	6.69	6.81	3199.60	0.00	0.00
6.75	6.69	6.81	3161.50	0.00	0.00
6.75	6.69	6.81	3137.30	0.00	
6.69	6.75	6.81	3112.20	0.00	0.00
6.75	6.75	6.88	3085.10	0.00	0.00
6.75	6.75	6.88	3060.10	0.00	0.00
6.81	6.75	6.88	3047.10	0.00	0.00
6.81	6.81	6.94	3036.50	0.00	0.00
6.81	6.81	6.94	3029.00	0.00	0.0˜
6.88	6.88	7.00	3030.20	0.00	0.00
6.94	6.94	7.06	3032.30	0.00	
6.94	7.00	7.06	3030.00	0.00	0.00
7.00	7.00	7.13	3027.80	0.00	0.00
7.00	7.00	7.19	3031.00	0.00	0.00
7.00	7.06	7.19	3032.00	0.00	0.00
7.00	7.06	7.19	3032.10	0.00	0.00
7.06	7.06	7.19	3022.60	0.00	0.00
7.06	7.13	7.19	3001.80	0.00	˜.00
7.13	7.19	7.25	3007.10	0.00	
7.19	7.25	7.25	3004.90	0.00	0.00
7.19	7.31	7.31	3006.30	0.00	0.00
7.25	7.31	7.31	3006.50	0.00	0.00
7.31	7.38	7.38	3005.50	0.00	0.00
7.31	7.44	7.44	3004.40	0.00	0.00
7.38	7.44	7.44	3004.40	0.00	0.00
7.38	7.50	7.50	3006.80	˜.00,0,0.00,1.000	0.00,1.000
7.44	7.56	7.56	3007.00	˜.00,0,0.00,1.000	0.00,1.000
7.44	7.56	7.56	3008.20	0.00	0.00
7.50	7.56	7.56	3006.10	0.00	0.00
7.50	7.63	7.63	3005.10	0.00	0.00
7.50	7.63	7.63	3005.20	0.00	0.00
7.50	7.63	7.63	3006.40	0.00	0.00
7.50	7.63	7.63	3008.70	0.00	0.00
7.56	7.69	7.63	3006.50	0.00	0.00
7.56	7.69	7.69	3005.40	0.00	
7.56	7.69	7.69	3004.50	0.00	0.00
7.63	7.69	7.69	3004.60	0.00	0.00
7.63	7.69	7.69	3007.90	0.00	0.00
7.63	7.69	7.69	3007.90	0.00	0.00
7.63	7.69	7.69	3005.80	0.00	0.00
7.63	7.69	7.69	3004.70	0.00	0.00
7.63	7.69	7.75	3008.30	0.00	0—00
7.63	7.75	7.69	3008.20	0.00	
7.63	7.69	7.69	3005.10	0.00	0.00
7.63	7.69	7.69	3005.10	0.00	0.00
7.63	7.69	7.75	3006.20	0.00	0.00
7.63	7.69	7.75	3007.40	0.00	0.00
7.69	7.69	7.75	3007.30	0.00	0.00
7.69	7.75	7.75	3006.30	0.00	0.00
7.69	7.75	7.75	3005.00	˜.00,0,0.00,1.000	0.00,1.000
7.69	7.75	7.75	3007.50	˜.00,0,0.00,1.000	0.00,1.000
7.69	7.75	7.75	3007.50	0.00	0.00
7.69	7.75	7.81	3007.60	0.00	0.00
7.69	7.75	7.75	3005.30	0.00	0.00
7.69	7.69	7.75	2985.70	0.00	0.00
7.69	7.75	7.75	2962.50	0.00	0.00
7.69	7.75	7.69	2938.40	0.00	0.00
7.63	7.75	7.75	2912.10	0.0˜	1.000
7.69	7.75	7.69	2886.20	0.0˜	
7.69	7.75	7.75	2859.90	0.00	0.00
7.75	7.81	7.81	2835.10	0.00	0.00
7.75	7.81	7.81	2810.20	0.00	0.00
7.81	7.88	7.88	2783.10	0.00	0.00
7.88	7.94	7.94	2756.10	0.00	0.00
7.94	7.94	8.00	2733.30	0.00	0.00
8.00	8.06	8.06	2702.90	0.00	˜.0˜
8.06	8.13	8.13	2679.10	0.00	
8.19	8.19	8.19	2652.10	0.00	0.00
8.25	8.25	8.25	2630.40	0.00	0.00
8.38	8.31	8.31	2603.30	0.00	0.00
8.50	8.44	8.44	2574.20	0.00	0.00
8.69	8.63	8.63	2548.20	0.00	0.00
8.88	8.69	8.75	2523.20	0.00	0.00
9.06	8.88	9.00	2501.90	0.00	0.00
9.19	9.06	9.19	2472.70	0.00	
9.31	9.19	9.31	2444.50	0.00	0.00
9.44	9.31	9.44	2420.70	0.00	0.00
9.56	9.44	9.56	2394.70	0.16	0.00
9.69	9.50	9.69	2368.80	0.40	0.00
9.75	9.63	9.75	2342.70	0.53	0.00
9.81	9.69	9.75	2317.70	0.57	0.00
9.88	9.81	9.81	2289.60	0.›9	0.00
9.88	9.88	9.88	2260.40	0.›9	
10.00	9.94	9.94	2239.70	0.78	0.00
10.00	10.06	10.00	2229.00	0.90	0.00
10.06	10.13	10.00	2230.20	0.96	0.00
10.06	10.19	10.00	2228.20	0.92	0.00
10.06	10.25	10.06	2215.20	0.81	0.00
10.06	10.25	10.00	2197.90	0.75	0.00
10.06	10.31	10.06	2200.20	0.76	0.00
10.13	10.31	10.13	2200.30	0.76	
10.19	10.38	10.19	2211.50	0.92	0.00
10.25	10.50	10.25	2211.60	1.10	0.00
10.31	10.56	10.31	2210.80	1.28	0.00
10.31	10.69	10.44	2208.80	1.50	0.00
10.38	10.75	10.50	2208.80	1.57	0.00
10.44	10.81	10.56	2209.00	1.66	0—00–1.˜00
10.50	10.88	10.56	2213.50	1.70	0.00
10.56	10.88	10.63	2211.50	1.70	
10.56	10.94	10.63	2209.20	1.72	0.00
10.56	10.94	10.69	2210.60	1.79	0.00
10.63	10.94	10.69	2210.70	1.81	0.00
10.63	10.94	10.69	2211.90	1.82	0.00
10.63	11.00	10.69	2210.80	1.80	0.00
10.63	11.00	10.75	2211.00	1.78	0.00
10.69	11.00	10.75	2213.30	1.79	0.00
10.69	11.00	10.75	2212.10	1.79	
10.69	11.00	10.75	2213.30	1.82	0.00
10.69	11.00	10.75	2207.90	1.88	0.00
10.69	11.00	10.75	2209.10	1.87	0.00
10.69	11.00	10.75	2213.50	1.86	0.00
10.69	11.00	10.81	2213.50	1.81	0.00
10.75	11.06	10.75	2209.30	1.78	0.00
10.75	11.06	10.81	2209.20	1.83	0.00
10.75	11.06	10.81	2209.30	1.83	
10.75	11.06	10.81	2211.50	1.87	0.00
10.75	11.06	10.81	2213.80	1.89	0.00
10.75	11.06	10.81	2211.60	1.88	0.00
10.75	11.06	10.81	2211.70	1.85	0.00
10.75	11.06	10.81	2210.60	1.84	0.00
10.81	11.06	10.88	2210.60	1.83	0.00
10.81	11.06	10.88	2211.70	˜.8š,0–0.00,1.000	0.00,1.000
10.81	11.06	10.88	2209.70	˜.8š,0–0.00,1.000	0.00,1.000
10.81	11.06	10.88	2211.80	1.85	0.00
10.81	11.06	10.88	2211.90	1.81	0.00
10.81	11.06	10.88	2213.00	1.82	0.00
10.81	11.06	10.88	2211.90	1.78	0.00
10.81	11.06	10.88	2209.80	1.73	0.00
10.81	11.06	10.88	2208.80	1.71	0.00
10.81	11.06	10.88	2211.00	1.70	0.00
10.81	11.13	10.88	2214.30	1.70	
10.88	11.06	10.88	2211.00	1.72	0.00
10.81	11.06	10.88	2211.00	1.73	0.00
10.88	11.06	10.88	2211.00	1.77	0.00
10.81	11.13	10.88	2211.10	1.75	0.00
10.88	11.06	10.88	2211.10	1.75	0.00
10.88	11.06	10.88	2208.90	1.78	0.00
10.88	11.06	10.88	2214.50	1.77	0.00
10.88	11.06	10.94	2213.40	1.77	
10.88	11.13	10.94	2210.10	1.79	0.00
10.88	11.13	10.94	2211.20	1.84	0.00
10.88	11.13	10.94	2212.40	1.83	0.00
10.88	11.13	10.94	2212.40	1.85	0.00
10.88	11.06	10.94	2212.40	1.87	0.00
10.88	11.13	10.94	2213.50	1.84	0.00
10.88	11.13	10.94	2210.30	1.87	0.00
10.88	11.06	10.94	2212.50	1.87	
10.88	11.13	10.94	2213.60	1.83	0.00
10.88	11.13	10.94	2202.70	1.87	0.00
10.88	11.13	10.94	2175.20	1.88	0.00
10.88	11.13	10.94	2151.10	1.86	0.00
10.88	11.13	10.94	2128.00	1.92	0.00
10.94	11.13	10.94	2102.80	1.88	0.00
10.88	11.13	10.94	2076.50	1.87	0.00
10.88	11.13	10.94	2050.20	1.87	
10.88	11.13	10.94	2028.30	1.87	0.00
10.88	11.13	10.94	2003.10	1.85	0.00
10.94	11.13	10.94	1976.80	1.83	0.00
10.88	11.13	10.94	1950.50	1.84	0.00
10.94	11.13	10.94	1926.40	1.85	0.00
10.94	11.13	10.94	1901.20	1.88	0.00
10.94	11.13	10.94	1873.80	1.92	0.00
10.94	11.13	10.94	1850.70	1.92	
10.94	11.13	10.94	1823.30	1.97	0.00
10.94	11.13	11.00	1799.30	2.00	0.00
10.94	11.13	11.00	1774.10	2.06	0.00
10.94	11.19	11.00	1748.90	2.14	0.00
11.00	11.19	11.00	1722.60	2.16	0.00
11.00	11.19	11.00	1698.60	2.19	0.00
11.00	11.19	11.00	1669.00	2.17	0.00
11.00	11.19	11.00	1643.80	2.17	
11.00	11.19	11.00	1618.60	2.15	0.00
11.00	11.19	11.00	1593.30	2.16	0.00
11.06	11.19	11.06	1568.10	2.21	0.00
11.06	11.19	11.06	1540.70	2.23	0.00
11.06	11.25	11.06	1514.40	2.25	0.00
11.06	11.25	11.06	1489.20	2.33	0.00
11.06	11.25	11.06	1463.90	2.™2	0.00
11.06	11.25	11.13	1436.50	2.™2	
11.13	11.25	11.13	1411.30	2.34	0.00
11.13	11.31	11.13	1384.90	2.32	0.00
11.19	11.31	11.13	1358.60	2.30	0.00
11.19	11.31	11.19	1332.30	2.29	0.00
11.19	11.38	11.19	1304.90	2.29	0.00
11.25	11.38	11.19	1279.50	2.33	0.00
11.25	11.38	11.19	1229.10	2.35	0.00–1.000†2.42
11.31	11.44	11.19	1199.50	2.35	
11.25	11.44	11.25	1174.20	2.44	0.00
11.31	11.50	11.19	1173.10	2.42	0.00
11.31	11.44	11.25	1173.20	2.35	0.00
11.31	11.50	11.25	1173.20	2.19	0.00
11.31	11.50	11.25	1173.20	2.05	0.00
11.31	11.50	11.25	1171.00	1.95	0.00
11.31	11.50	11.25	1173.20	1.92	0.00
11.31	11.50	11.25	1173.20	1.92	
11.31	11.50	11.25	1173.20	1.91	0.00
11.31	11.56	11.25	1173.30	1.97	0.00
11.31	11.56	11.31	1171.10	2.00	0.00
11.38	11.63	11.31	1173.30	1.94	0.00
11.38	11.69	11.31	1172.20	1.96	0.00
11.44	11.69	11.38	1173.30	1.96	0.00
11.44	11.69	11.38	1170.00	2.06	1.000
11.50	11.75	11.38	1172.20	2.06	
